537,Sofit,Sofit Soya Milk Mango,1 L,123,https://rukminim1.flixcart.com/image/280/280/j5y7gcw0-1/milk/r/j/x/1-flavored-sofit-original-imaewj88z3xxetem.jpeg?q=70
537,Storia,Storia Chocolate Shake,200 ml,31,https://rukminim1.flixcart.com/image/280/280/ka5oia80/milk/m/y/x/200-plastic-bottle-flavored-storia-original-imafrsee8gfkeepf.jpeg?q=70
537,Storia,Storia Coffee Shake,200 ml,31,https://rukminim1.flixcart.com/image/280/280/ka5oia80/milk/g/f/s/200-plastic-bottle-flavored-storia-original-imafrseepbnfemmq.jpeg?q=70
537,Storia,Storia Badam Shake,200 ml,35,https://rukminim1.flixcart.com/image/280/280/ka5oia80/milk/u/y/d/200-plastic-bottle-flavored-storia-original-imafrseexhaazapt.jpeg?q=70
537,Storia,Storia Banana Shake,200 ml,31,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
537,Storia,Storia Strawberry Shake,200 ml,33,https://rukminim1.flixcart.com/image/280/280/ka5oia80/milk/m/j/n/200-plastic-bottle-flavored-storia-original-imafrsefkfdqpg47.jpeg?q=70
537,Thirumala,Thirumala Flavoured Milk,180 ml,28,https://rukminim1.flixcart.com/image/280/280/k5r2mq80/milk/h/e/n/180-plastic-bottle-flavored-thirumala-original-imafzd5qsamnterf.jpeg?q=70
537,Thirumala,Thirumala Flavoured Milk,180 ml,28,https://rukminim1.flixcart.com/image/280/280/jr0y9ow0/milk/y/f/q/200-plastic-bottle-flavored-thirumala-original-imafcxyzhuha3psd.jpeg?q=70
537,Thirumala,Thirumala Flavoured Milk,180 ml,28,https://rukminim1.flixcart.com/image/280/280/k5pn6vk0/milk/j/n/d/180-plastic-bottle-flavored-thirumala-original-imafzbwjg2ppfmgn.jpeg?q=70
537,Thirumala,Thirumala Flavoured Milk,180 ml,28,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
537,Thirumala,Thirumala Flavoured Milk,180 ml,28,https://rukminim1.flixcart.com/image/280/280/k5pn6vk0/milk/2/n/5/180-plastic-bottle-flavored-thirumala-original-imafzbwkbf4rpyry.jpeg?q=70
