870,Oreo,Oreo Original Chocolatey Sandwich Biscuits,120 g,30,https://rukminim1.flixcart.com/image/280/280/ka1e6q80/cookie-biscuit/e/h/g/120-original-chocolatey-sandwich-biscuits-oreo-original-imafrp723zzmnmhz.jpeg?q=70
870,Oreo,Oreo Cadbury Dipped Cookie,150 g,54,https://rukminim1.flixcart.com/image/280/280/k9stjm80/cookie-biscuit/5/g/k/150-cadbury-dipped-cookie-oreo-original-imafrgdctygt8egj.jpeg?q=70
870,Oreo,Oreo Choco Creme Chocolatey Sandwich Biscuits,300 g,67,https://rukminim1.flixcart.com/image/280/280/k9stjm80/cookie-biscuit/y/u/h/300-choco-creme-chocolatey-sandwich-biscuits-oreo-original-imafrgdcuf8yhsrn.jpeg?q=70
870,Oreo,Oreo Choco Creme Biscuits,120 g,30,https://rukminim1.flixcart.com/image/280/280/ka1e6q80/cookie-biscuit/h/n/7/120-choco-creme-biscuits-oreo-original-imafrp72e7xg6f82.jpeg?q=70
870,Oreo,Oreo Original,4x0.3 kg,75,https://rukminim1.flixcart.com/image/280/280/jqmnv680/cookie-biscuit/f/d/6/1-2-vanilla-creme-biscuit-cadbury-oreo-original-imafcm64mhhaaz4k.jpeg?q=70
870,Parle,Parle G Original Gluco Biscuits,50 g Extra in Pack,20,https://rukminim1.flixcart.com/image/280/280/j3nbwy80/cookie-biscuit/c/z/9/250-g-parle-original-imaeuqk67smfzgqu.jpeg?q=70
870,Parle,Parle Krack Jack Sweet and Salty Crackers,400 g,59,https://rukminim1.flixcart.com/image/280/280/jm573ww0/cookie-biscuit/2/v/b/400-krackjack-parle-original-imaf94chzpugdnqa.jpeg?q=70
870,Parle,Parle Monaco Salted Biscuits,200 g,30,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/2/v/a/200-monaco-salted-biscuits-parle-original-imafrazbwjkyxzqq.jpeg?q=70
870,Parle,Parle Hide & Seek Chocolate Chip Cookies,20 g Extra in Pack,30,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/g/z/z/100-hide-seek-chocolate-chip-cookies-parle-original-imafrazbqygjygzs.jpeg?q=70
870,Parle,Parle BakeSmith The English Marie,250 g,30,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/v/k/j/250-bakesmith-the-english-marie-parle-original-imafrazb95qnncsf.jpeg?q=70
870,Parle,Parle G Gold Biscuits,200 g,25,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/8/f/s/200-g-gold-biscuits-parle-original-imafrazb6x7e84yf.jpeg?q=70
870,Parle,Parle Premium Elaichi Rusk,273 g,40,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/rusk/b/j/z/273-premium-elaichi-rusk-parle-original-imafrazby4ahy24u.jpeg?q=70
870,Parle,Parle Krack Jack Sweet & Salty Crackers,200 g,30,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/w/r/t/200-krack-jack-sweet-salty-crackers-parle-original-imafrazbvw4wzrdr.jpeg?q=70
870,Parle,Parle 20-20 Butter Cookies,33% Extra in Pack,20,https://rukminim1.flixcart.com/image/280/280/jjolt3k0/cookie-biscuit/k/r/y/150-20-20-butter-cookies-parle-original-imaf77zf3y2xsww2.jpeg?q=70
870,Parle,Parle Platina Hide and Seek Cafe Mocha,120 g,30,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/j/x/9/120-platina-hide-and-seek-cafe-mocha-parle-original-imafrazbwpjwsmcy.jpeg?q=70
870,Parle,Parle Monaco Sixer Salted Biscuits,200 g,59,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/w/w/z/200-monaco-sixer-salted-biscuits-parle-original-imafrazbz6ygzrzh.jpeg?q=70
870,Parle,Parle Hide & Seek Fab Strawberry Cream Biscuit,20% Extra in Pack,30,https://rukminim1.flixcart.com/image/280/280/j65cnm80/cookie-biscuit/s/z/d/102-hide-seek-fab-strawberry-cream-biscuit-parle-original-imaewzujebpdwjp5.jpeg?q=70
870,Parle,Parle Milano Mixed Berries Cookies,75 g,35,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/k/w/e/75-milano-mixed-berries-cookies-parle-original-imafrazbguqhhgfv.jpeg?q=70
870,Parle,Parle Monaco Classic Cheeslings,150 g,59,https://rukminim1.flixcart.com/image/280/280/j3orcsw0/cookie-biscuit/d/k/h/150-parle-monaco-cheeslings-monaco-original-imaeurgsqknm8raw.jpeg?q=70
870,Parle,Parle Milano Chocolate Chip Cookies,75 g,30,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/z/h/d/75-milano-chocolate-chip-cookies-parle-original-imafrazbpprj8yju.jpeg?q=70
870,Parle,Parle 20-20 Cashew Cookies,33% Extra in Pack,25,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/k/u/g/150-20-20-cashew-cookies-parle-original-imafrazbmk4vbs4d.jpeg?q=70
870,Parle,Parle Hide & Seek Choco Filled Rolls,250 g,99,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/h/p/m/250-hide-seek-choco-filled-rolls-parle-original-imafrazb7qkbapfg.jpeg?q=70
870,Parle,Parle Milano Centre Filled Cookies,75 g,35,https://rukminim1.flixcart.com/image/280/280/j3orcsw0/cookie-biscuit/6/c/z/75-milano-centre-filled-parle-original-imaeurfephufvgdz.jpeg?q=70
870,Parle,Parle Hide & Seek Black Bourbon Vanilla Creme Sandwich,100 g,30,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/u/e/q/100-hide-seek-black-bourbon-vanilla-creme-sandwich-parle-original-imafrazbjtdydtff.jpeg?q=70
870,Parle,Parle Manaco Jeffs Zeera Biscuits,200 g,59,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/cookie-biscuit/r/f/z/200-manaco-jeffs-zeera-biscuits-parle-original-imafrazbmfbjgbpt.jpeg?q=70
