943,Oleev,Oleev Extra Light Olive Oil Plastic Bottle,1 L,645,https://rukminim1.flixcart.com/image/280/280/k7ksvww0/edible-oil/h/g/q/1-extra-light-plastic-bottle-olive-oil-oleev-original-imafps8fanwpcsn9.jpeg?q=70
943,Palmpure,Palmpure Palm Oil Pouch,1 L,82,https://rukminim1.flixcart.com/image/280/280/j4hc5u80/edible-oil/y/k/c/1-na-pouch-palm-oil-palmpure-original-imaevdn7gvcmdb4y.jpeg?q=70
943,Patanjali,Patanjali Cow's Ghee 1 L Box,1 L Box,565,https://rukminim1.flixcart.com/image/280/280/k8xduvk0/ghee/9/d/x/1-cow-s-box-patanjali-original-imafqtrbya9z9bmz.jpeg?q=70
943,Patanjali,Patanjali Kachi Ghani Mustard Oil Plastic Bottle,1 L,130,https://rukminim1.flixcart.com/image/280/280/jay8xow0/edible-oil/e/p/z/1-kachi-ghani-plastic-bottle-mustard-oil-patanjali-original-imafyeycwyfupgar.jpeg?q=70
943,Patanjali,Patanjali Rice Bran Oil Plastic Bottle,1 L,130,https://rukminim1.flixcart.com/image/280/280/j8ndea80/edible-oil/g/x/r/1-rice-bran-oil-plastic-bottle-rice-bran-oil-patanjali-original-imaeymh3bzurehvs.jpeg?q=70
943,Pure Nut,Pure Nut Filtered Groundnut Oil Pouch,1 L,132,https://rukminim1.flixcart.com/image/280/280/jdq9rbk0/edible-oil/5/h/m/1-filtered-pouch-groundnut-oil-purenut-original-imaf2gu7bbykfwha.jpeg?q=70
943,Ruchi Gold,Ruchi Gold Palm Oil Pouch,1 L,85,https://rukminim1.flixcart.com/image/280/280/ja2t8y80/edible-oil/e/b/6/500-vanaspati-pouch-vegetable-oil-ruchi-no-1-original-imaezqrssjmrfr2n.jpeg?q=70
943,Safal,Safal Filtered Groundnut Oil Pouch,1 L,173,https://rukminim1.flixcart.com/image/280/280/jjhglu80/edible-oil/6/3/h/1-filtered-pouch-groundnut-oil-safal-original-imaf7fugtmfwnggs.jpeg?q=70
943,Sundrop,Sundrop Superlite Advanced Sunflower Oil Pouch,1 L,193,https://rukminim1.flixcart.com/image/280/280/jk76j680/edible-oil/g/4/z/1-superlite-advanced-pouch-sunflower-oil-sundrop-original-imaf7hvfphfwmxtn.jpeg?q=70
943,Sundrop,Sundrop Nutrifit Blended Oil Plastic Bottle,Buy 2 or more units save 6%,118,https://rukminim1.flixcart.com/image/280/280/k572gsw0/edible-oil/p/y/6/1-nutrifit-plastic-bottle-blended-oil-sundrop-original-imafnxphhhcthg56.jpeg?q=70
