926,Johnson's,Johnson's Baby Avocado Hair Oil,200 ml,118,https://rukminim1.flixcart.com/image/280/280/jk76j680/hair-oil/g/q/m/200-baby-avocado-johnson-s-original-imaf7hnwcbezkydz.jpeg?q=70
926,Karthika,Karthika Shikakai Powder,180 g,46,https://rukminim1.flixcart.com/image/280/280/jactbww0/hair-treatment/z/5/5/180-shikakai-powder-karthika-original-imaezy85hzffe5hg.jpeg?q=70
926,Karthika,Karthika Hair Fall Shield Shampoo Women,175 ml,88,https://rukminim1.flixcart.com/image/280/280/jesunbk0/shampoo/b/z/s/175-hairfall-shield-karthika-original-imaf3eh8hssyyndg.jpeg?q=70
926,Kesh King,Kesh King Ayurvedic Scalp And Medicinal Hair Oil,50% Extra in Pack,256,https://rukminim1.flixcart.com/image/280/280/jv9udu80/hair-oil/x/f/z/200-ayurvedic-scalp-and-medicinal-kesh-king-original-imaffwehz9hesq3e.jpeg?q=70
926,Kesh King,Kesh King Scalp and Hair Medicine Anti Hairfall Shampoo Men & Women,340 ml,174,https://rukminim1.flixcart.com/image/280/280/jori64w0/shampoo/p/h/j/340-saclp-and-hair-medicine-anti-hairfall-shampoo-kesh-king-original-imafb5c6uchunn5v.jpeg?q=70
926,Kesh King,Kesh King Ayurvedic Scalp and Hair Medicinal Hair Oil,100 ml,158,https://rukminim1.flixcart.com/image/280/280/jod7rm80/hair-oil/d/f/x/100-ayurvedic-scalp-and-hair-medicinal-kesh-king-original-imafau9k58j6fygp.jpeg?q=70
926,L'Oreal,L'Oreal Total Repair 5 Shampoo Men,64 ml Extra in Pack,337,https://rukminim1.flixcart.com/image/280/280/k2p1q4w0/shampoo/s/n/p/640-total-repair-5-shampoo-l-oreal-original-imafhzgtw7qmcfdm.jpeg?q=70
926,L'Oreal,L'Oreal 6 Oil Nourish Shampoo Men & Women,64 ml Extra in Pack,351,https://rukminim1.flixcart.com/image/280/280/k2p1q4w0/shampoo/u/u/h/640-6-oil-nourish-shampoo-l-oreal-original-imafhzgte2jjehua.jpeg?q=70
926,L'Oreal,L'Oreal Extraordinary Clay Shampoo Women,704 ml,351,https://rukminim1.flixcart.com/image/280/280/k2p1q4w0/shampoo/c/h/f/640-extraordinary-clay-shampoo-l-oreal-original-imafhzgufkxhfmgv.jpeg?q=70
926,L'Oreal,L'Oreal COLOUR PROTECT SHAMPOO Men & Women,10% Extra in Pack,239,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
926,L'Oreal,L'Oreal Paris Fall Resist 3X Anti-dandruff Shampoo Men & Women,36 ml Extra in Pack,234,https://rukminim1.flixcart.com/image/280/280/k2p1q4w0/shampoo/c/m/4/175-paris-fall-resist-3x-anti-dandruff-shampoo-l-oreal-paris-original-imafjzajvccs3pfh.jpeg?q=70
